1323	"Rough Around the Edges"	"https://www.mountainproject.com/route/113229685/rough-around-the-edges"	1
1324	"Stratus Fear"	"https://www.mountainproject.com/route/111355461/stratus-fear"	1
1325	"Broken Dreams"	"https://www.mountainproject.com/route/113591754/broken-dreams"	1
1326	"Die with a Blessing"	"https://www.mountainproject.com/route/110367208/die-with-a-blessing"	1
1327	"Dyslexics Untie!"	"https://www.mountainproject.com/route/110334956/dyslexics-untie"	1
1328	"King Ducky"	"https://www.mountainproject.com/route/110334937/king-ducky"	1
1329	"Left Coast"	"https://www.mountainproject.com/route/110889557/left-coast"	1
1330	"Lithuanian Princess"	"https://www.mountainproject.com/route/110334995/lithuanian-princess"	1
1331	"Mary Anne"	"https://www.mountainproject.com/route/112268660/mary-anne"	1
1332	"Resistor"	"https://www.mountainproject.com/route/110955668/resistor"	1
1333	"Slabalicious"	"https://www.mountainproject.com/route/111734978/slabalicious"	1
1334	"Some Assembly Required"	"https://www.mountainproject.com/route/110335006/some-assembly-required"	1
1335	"Spider Monkey"	"https://www.mountainproject.com/route/111792332/spider-monkey"	1
1336	"Swamp Gator"	"https://www.mountainproject.com/route/110955673/swamp-gator"	1
1337	"Switch"	"https://www.mountainproject.com/route/110813089/switch"	1
1338	"Teacher''s Pet"	"https://www.mountainproject.com/route/110335013/teachers-pet"	1
1339	"Birdman"	"https://www.mountainproject.com/route/112280092/birdman"	1
1340	"Dope on a Rope"	"https://www.mountainproject.com/route/112279617/dope-on-a-rope"	1
1341	"Fatal Vision"	"https://www.mountainproject.com/route/112279994/fatal-vision"	1
1342	"Flight Risk"	"https://www.mountainproject.com/route/112279661/flight-risk"	1
1343	"Man with a Wooden Leg"	"https://www.mountainproject.com/route/112279264/man-with-a-wooden-leg"	1
1344	"All Things Considered"	"https://www.mountainproject.com/route/106641238/all-things-considered"	1
1345	"Another Doug Reed Route"	"https://www.mountainproject.com/route/105870243/another-doug-reed-route"	1
1346	"Beene Material"	"https://www.mountainproject.com/route/105885175/beene-material"	1
1347	"BeeneStalker (closed)"	"https://www.mountainproject.com/route/105870205/beenestalker-closed"	1
1348	"Blade Runner (closed)"	"https://www.mountainproject.com/route/105870212/blade-runner-closed"	1
1349	"Bozo''s Bogus Booty Biner (BBBB)"	"https://www.mountainproject.com/route/106731301/bozos-bogus-booty-biner-bbbb"	1
1350	"Danita Dolores"	"https://www.mountainproject.com/route/105870198/danita-dolores"	1
1351	"Decay''s Way"	"https://www.mountainproject.com/route/105870193/decays-way"	1
1352	"Forearm Follies"	"https://www.mountainproject.com/route/106061926/forearm-follies"	1
1353	"Forearm Follies (2nd anchor)"	"https://www.mountainproject.com/route/110229109/forearm-follies-2nd-anchor"	1
1354	"Fuzzy Undercling"	"https://www.mountainproject.com/route/105870256/fuzzy-undercling"	1
1355	"G.I."	"https://www.mountainproject.com/route/105885179/gi"	1
1356	"Government Cheese"	"https://www.mountainproject.com/route/107195878/government-cheese"	1
1357	"Gung Ho"	"https://www.mountainproject.com/route/105891685/gung-ho"	1
1358	"In the Light"	"https://www.mountainproject.com/route/105891681/in-the-light"	1
1359	"Jac Mac (closed)"	"https://www.mountainproject.com/route/105870220/jac-mac-closed"	1
1360	"Jungle Beat"	"https://www.mountainproject.com/route/105870026/jungle-beat"	1
1361	"Left Turret"	"https://www.mountainproject.com/route/105939731/left-turret"	1
1362	"Legend, The"	"https://www.mountainproject.com/route/106053943/the-legend"	1
1363	"Mercy Miss Percy"	"https://www.mountainproject.com/route/105870271/mercy-miss-percy"	1
1364	"Minimum Creep"	"https://www.mountainproject.com/route/106574382/minimum-creep"	1
1365	"Moonbeam"	"https://www.mountainproject.com/route/105891677/moonbeam"	1
1366	"Mule"	"https://www.mountainproject.com/route/106594009/mule"	1
1367	"Nagypapa"	"https://www.mountainproject.com/route/106053937/nagypapa"	1
1368	"Nicorette"	"https://www.mountainproject.com/route/106594004/nicorette"	1
1369	"Not Worth It"	"https://www.mountainproject.com/route/112256699/not-worth-it"	1
1370	"Nothing for Now"	"https://www.mountainproject.com/route/107195890/nothing-for-now"	1
1371	"Parting Gift"	"https://www.mountainproject.com/route/106123184/parting-gift"	1
1372	"Pink Feat Boulder Problem"	"https://www.mountainproject.com/route/105891704/pink-feat-boulder-problem"	1
1373	"Possum Lips"	"https://www.mountainproject.com/route/105870248/possum-lips"	1
1374	"Reliquary, The"	"https://www.mountainproject.com/route/106045291/the-reliquary"	1
1375	"Stay Left"	"https://www.mountainproject.com/route/105870266/stay-left"	1
1376	"Subatomic Fingerlock (closed)"	"https://www.mountainproject.com/route/105885169/subatomic-fingerlock-closed"	1
1377	"Sunshine"	"https://www.mountainproject.com/route/105891673/sunshine"	1
1378	"Super Slab"	"https://www.mountainproject.com/route/106593331/super-slab"	1
1379	"Things That Go Bump In the Night"	"https://www.mountainproject.com/route/105870144/things-that-go-bump-in-the-night"	1
1380	"Thirsting Skull (closed)"	"https://www.mountainproject.com/route/105891694/thirsting-skull-closed"	1
1381	"Tissue Tiger"	"https://www.mountainproject.com/route/105870261/tissue-tiger"	1
1382	"Devine Climb"	"https://www.mountainproject.com/route/107584999/devine-climb"	1
1383	"Handjob"	"https://www.mountainproject.com/route/105891669/handjob"	1
1384	"Investigator"	"https://www.mountainproject.com/route/107585050/investigator"	1
1385	"Lactic Acid"	"https://www.mountainproject.com/route/106176822/lactic-acid"	1
1386	"Layback Crack"	"https://www.mountainproject.com/route/105974580/layback-crack"	1
1387	"Marmalde"	"https://www.mountainproject.com/route/105974573/marmalde"	1
1388	"Quest, The"	"https://www.mountainproject.com/route/105891504/the-quest"	1
1389	"Exodus, The"	"https://www.mountainproject.com/route/113562035/the-exodus"	1
1390	"Laceration"	"https://www.mountainproject.com/route/107847977/laceration"	1
1391	"Reach for the Beach"	"https://www.mountainproject.com/route/108938341/reach-for-the-beach"	1
1392	"Synergy"	"https://www.mountainproject.com/route/110998903/synergy"	1
1393	"Little Boy Bleu"	"https://www.mountainproject.com/route/106730251/little-boy-bleu"	1
1394	"Major''s Pinnacle"	"https://www.mountainproject.com/route/105854086/majors-pinnacle"	1
1395	"Razor Burn"	"https://www.mountainproject.com/route/105868180/razor-burn"	1
1396	"Steal Your Thunder"	"https://www.mountainproject.com/route/105868175/steal-your-thunder"	1
1397	"There and Back Again"	"https://www.mountainproject.com/route/105867989/there-and-back-again"	1
1398	"Aptly Named"	"https://www.mountainproject.com/route/105883461/aptly-named"	1
1399	"Blue Biner"	"https://www.mountainproject.com/route/106730189/blue-biner"	1
1400	"Caterpillar Crack"	"https://www.mountainproject.com/route/107574176/caterpillar-crack"	1
1401	"DAB Chimney"	"https://www.mountainproject.com/route/105882839/dab-chimney"	1
1402	"Der Kommissar"	"https://www.mountainproject.com/route/107792664/der-kommissar"	1
1403	"Dicey at Best"	"https://www.mountainproject.com/route/107775577/dicey-at-best"	1
1404	"Double Caves Crack"	"https://www.mountainproject.com/route/111316765/double-caves-crack"	1
1405	"Good Tang"	"https://www.mountainproject.com/route/106730200/good-tang"	1
1406	"Hierarchy"	"https://www.mountainproject.com/route/105882857/hierarchy"	1
1407	"Lost Dart"	"https://www.mountainproject.com/route/105882833/lost-dart"	1
1408	"Lost Dart Crack"	"https://www.mountainproject.com/route/110966062/lost-dart-crack"	1
1409	"Love Hurts"	"https://www.mountainproject.com/route/105882861/love-hurts"	1
1410	"Seven-Ten Split"	"https://www.mountainproject.com/route/105883480/seven-ten-split"	1
1411	"Spider Squat, The"	"https://www.mountainproject.com/route/109077624/the-spider-squat"	1
1412	"Weasel, The"	"https://www.mountainproject.com/route/105883470/the-weasel"	1
1413	"Jack the Ripper"	"https://www.mountainproject.com/route/106973470/jack-the-ripper"	1
1414	"Buffin''  the Taint"	"https://www.mountainproject.com/route/108544831/buffin-the-taint"	1
1415	"Full Service"	"https://www.mountainproject.com/route/108544822/full-service"	1
1416	"Kaiju"	"https://www.mountainproject.com/route/108544808/kaiju"	1
1417	"Stonehinge"	"https://www.mountainproject.com/route/108544814/stonehinge"	1
1418	"Wide Pride"	"https://www.mountainproject.com/route/107845041/wide-pride"	1
1419	"Approach, The"	"https://www.mountainproject.com/route/110547559/the-approach"	1
1420	"Are the Pies Fresh?"	"https://www.mountainproject.com/route/105917901/are-the-pies-fresh"	1
1421	"Autumn"	"https://www.mountainproject.com/route/105868022/autumn"	1
1422	"B3"	"https://www.mountainproject.com/route/105868693/b3"	1
1423	"Back Door to Paris"	"https://www.mountainproject.com/route/105891912/back-door-to-paris"	1
1424	"Big Country"	"https://www.mountainproject.com/route/105865495/big-country"	1
1425	"Bloodline"	"https://www.mountainproject.com/route/107667764/bloodline"	1
1426	"Boom Boom Out Go The Lights"	"https://www.mountainproject.com/route/105885186/boom-boom-out-go-the-lights"	1
1427	"Cruise Control"	"https://www.mountainproject.com/route/106417326/cruise-control"	1
1428	"Fear and Loathing in Nada"	"https://www.mountainproject.com/route/108037538/fear-and-loathing-in-nada"	1
1429	"Fire and Finess"	"https://www.mountainproject.com/route/107195778/fire-and-finess"	1
1430	"Game Boy"	"https://www.mountainproject.com/route/106309183/game-boy"	1
1431	"Gift, The"	"https://www.mountainproject.com/route/105917897/the-gift"	1
1432	"Gladuator"	"https://www.mountainproject.com/route/107195829/gladuator"	1
1433	"Hot September"	"https://www.mountainproject.com/route/106417287/hot-september"	1
1434	"Kazi and Mito"	"https://www.mountainproject.com/route/107195787/kazi-and-mito"	1
1435	"Long Wall Chimney"	"https://www.mountainproject.com/route/105919225/long-wall-chimney"	1
1436	"Mailbox"	"https://www.mountainproject.com/route/105868688/mailbox"	1
1437	"NEPA This"	"https://www.mountainproject.com/route/107195728/nepa-this"	1
1438	"Next Day Air"	"https://www.mountainproject.com/route/107667730/next-day-air"	1
1439	"Now I''m Nothing"	"https://www.mountainproject.com/route/105868029/now-im-nothing"	1
1440	"Now I''m Something"	"https://www.mountainproject.com/route/113694996/now-im-something"	1
1441	"Perforator"	"https://www.mountainproject.com/route/105868700/perforator"	1
1442	"Ralph & Bob''s"	"https://www.mountainproject.com/route/105919218/ralph-bobs"	1
1443	"Rock Caddie"	"https://www.mountainproject.com/route/107195821/rock-caddie"	1
1444	"Rock Wars"	"https://www.mountainproject.com/route/105868000/rock-wars"	1
1445	"Sacred Geometry"	"https://www.mountainproject.com/route/107667738/sacred-geometry"	1
1446	"Snatch, The"	"https://www.mountainproject.com/route/107195807/the-snatch"	1
1447	"Souders Crack"	"https://www.mountainproject.com/route/106937634/souders-crack"	1
1448	"Stand and Deliver"	"https://www.mountainproject.com/route/107195735/stand-and-deliver"	1
1449	"Suction Lipectomy"	"https://www.mountainproject.com/route/112304287/suction-lipectomy"	1
1450	"Trinket Man"	"https://www.mountainproject.com/route/107195762/trinket-man"	1
1451	"Two Step"	"https://www.mountainproject.com/route/105868036/two-step"	1
1452	"Vector Trouble"	"https://www.mountainproject.com/route/105865685/vector-trouble"	1
1453	"Whip It Out"	"https://www.mountainproject.com/route/107195752/whip-it-out"	1
1454	"Yuk"	"https://www.mountainproject.com/route/105868048/yuk"	1
1455	"Aquaduck Pocket"	"https://www.mountainproject.com/route/105866361/aquaduck-pocket"	1
1456	"Brother Stair"	"https://www.mountainproject.com/route/105866353/brother-stair"	1
1457	"Dinosaur, The"	"https://www.mountainproject.com/route/106325136/the-dinosaur"	1
1458	"Face Up To That Crack"	"https://www.mountainproject.com/route/105860667/face-up-to-that-crack"	1
1459	"Fast Food Christians"	"https://www.mountainproject.com/route/105860661/fast-food-christians"	1
1460	"Fresh Meat"	"https://www.mountainproject.com/route/112905265/fresh-meat"	1
1461	"Henry"	"https://www.mountainproject.com/route/105867536/henry"	1
1462	"Infectious"	"https://www.mountainproject.com/route/106169612/infectious"	1
1463	"Maypop"	"https://www.mountainproject.com/route/105860735/maypop"	1
1464	"Mercy the Huff"	"https://www.mountainproject.com/route/106045269/mercy-the-huff"	1
1465	"Mr. Bungle"	"https://www.mountainproject.com/route/105860693/mr-bungle"	1
1466	"Relaxed Atmoshere"	"https://www.mountainproject.com/route/105866366/relaxed-atmoshere"	1
1467	"Sex Farm"	"https://www.mountainproject.com/route/106146866/sex-farm"	1
1468	"Stunning the Hog"	"https://www.mountainproject.com/route/106146849/stunning-the-hog"	1
1469	"Table of Colors"	"https://www.mountainproject.com/route/106304964/table-of-colors"	1
1470	"Table of Colors Direct"	"https://www.mountainproject.com/route/107081591/table-of-colors-direct"	1
1471	"Third World Lover"	"https://www.mountainproject.com/route/105866371/third-world-lover"	1
1472	"To Defy The Laws Of Tradition"	"https://www.mountainproject.com/route/105860648/to-defy-the-laws-of-tradition"	1
1473	"Too Many Puppies"	"https://www.mountainproject.com/route/105893624/too-many-puppies"	1
1474	"Unsportsmanlike Conduct"	"https://www.mountainproject.com/route/111748094/unsportsmanlike-conduct"	1
1475	"Wild Yet Tasty"	"https://www.mountainproject.com/route/105943552/wild-yet-tasty"	1
1476	"Blowing Your Lobe"	"https://www.mountainproject.com/route/112885346/blowing-your-lobe"	1
1477	"Bouldering Sucks"	"https://www.mountainproject.com/route/112885376/bouldering-sucks"	1
1478	"Coping Mechanism"	"https://www.mountainproject.com/route/112885353/coping-mechanism"	1
1479	"Corn Syrup and Weed"	"https://www.mountainproject.com/route/112885279/corn-syrup-and-weed"	1
1480	"Dustin Stevenzes Route"	"https://www.mountainproject.com/route/112885263/dustin-stevenzes-route"	1
1481	"Lampwright''s Street"	"https://www.mountainproject.com/route/111484690/lampwrights-street"	1
1482	"Macie''s Pinnacle--Standard Route "	"https://www.mountainproject.com/route/112885273/macies-pinnacle-standard-route"	1
1483	"Old Men"	"https://www.mountainproject.com/route/111484814/old-men"	1
1484	"Ole Switcharoo, The"	"https://www.mountainproject.com/route/112885284/the-ole-switcharoo"	1
1485	"Pleasant Disappointment "	"https://www.mountainproject.com/route/112885392/pleasant-disappointment"	1
1486	"Polar Opposites "	"https://www.mountainproject.com/route/112885307/polar-opposites"	1
1487	"Shake-N-Flake"	"https://www.mountainproject.com/route/112885360/shake-n-flake"	1
1488	"Shell Shocked"	"https://www.mountainproject.com/route/112885196/shell-shocked"	1
1489	"Spider Sanction"	"https://www.mountainproject.com/route/112885338/spider-sanction"	1
1490	"Squirrel Nut Zipper"	"https://www.mountainproject.com/route/112885177/squirrel-nut-zipper"	1
1491	"Stay Tight"	"https://www.mountainproject.com/route/112885397/stay-tight"	1
1492	"Up Yonder"	"https://www.mountainproject.com/route/112885293/up-yonder"	1
1493	"Whats Left of Kyle"	"https://www.mountainproject.com/route/112885323/whats-left-of-kyle"	1
1494	"Copperhead"	"https://www.mountainproject.com/route/105869356/copperhead"	1
1495	"Diamond in the Crack"	"https://www.mountainproject.com/route/105854135/diamond-in-the-crack"	1
1496	"Kool Aid"	"https://www.mountainproject.com/route/112553111/kool-aid"	1
1497	"Bambi: Caught in the Headlights"	"https://www.mountainproject.com/route/105880841/bambi-caught-in-the-headlights"	1
1498	"Dead Deer"	"https://www.mountainproject.com/route/105917885/dead-deer"	1
1499	"Long Live Trad"	"https://www.mountainproject.com/route/105869204/long-live-trad"	1
1500	"Piranha"	"https://www.mountainproject.com/route/105917878/piranha"	1
1501	"Better Red than Dead"	"https://www.mountainproject.com/route/112250514/better-red-than-dead"	1
1502	"Blood on the Nuts"	"https://www.mountainproject.com/route/107649608/blood-on-the-nuts"	1
1503	"Country Lovin"	"https://www.mountainproject.com/route/106404805/country-lovin"	1
1504	"Crack Attack"	"https://www.mountainproject.com/route/106405603/crack-attack"	1
1505	"Fibrulator"	"https://www.mountainproject.com/route/106404831/fibrulator"	1
1506	"Gizmo"	"https://www.mountainproject.com/route/110913462/gizmo"	1
1507	"Jim''s Dihedral"	"https://www.mountainproject.com/route/106962264/jims-dihedral"	1
1508	"Slimy Creatures"	"https://www.mountainproject.com/route/107400081/slimy-creatures"	1
1509	"Astro Flex"	"https://www.mountainproject.com/route/111278987/astro-flex"	1
1510	"Close to the Edge (CLOSED)"	"https://www.mountainproject.com/route/106730381/close-to-the-edge-closed"	1
1511	"Finger Lickin'' Good (CLOSED)"	"https://www.mountainproject.com/route/106730366/finger-lickin-good-closed"	1
1512	"Lunatic Fringe"	"https://www.mountainproject.com/route/106730391/lunatic-fringe"	1
1513	"Starship Trooper"	"https://www.mountainproject.com/route/111279056/starship-trooper"	1
1514	"Sultans of Stem (CLOSED)"	"https://www.mountainproject.com/route/106730360/sultans-of-stem-closed"	1
1515	"Black Dog"	"https://www.mountainproject.com/route/105883500/black-dog"	1
1516	"Lucky Devil"	"https://www.mountainproject.com/route/105883508/lucky-devil"	1
1517	"Mr. Smartypants"	"https://www.mountainproject.com/route/105883504/mr-smartypants"	1
1518	"Sugar High"	"https://www.mountainproject.com/route/105883494/sugar-high"	1
1519	"Auxier Chimney"	"https://www.mountainproject.com/route/105869338/auxier-chimney"	1
1520	"Dirty Rastafarian Scoundrels"	"https://www.mountainproject.com/route/105868531/dirty-rastafarian-scoundrels"	1
1521	"Girdle Traverse"	"https://www.mountainproject.com/route/105868497/girdle-traverse"	1
1522	"Haystack"	"https://www.mountainproject.com/route/105868516/haystack"	1
1523	"Original Route"	"https://www.mountainproject.com/route/105868524/original-route"	1
1524	"South East Face"	"https://www.mountainproject.com/route/105868503/south-east-face"	1
1525	"Fallout"	"https://www.mountainproject.com/route/105872771/fallout"	1
1526	"Full Moon"	"https://www.mountainproject.com/route/105872766/full-moon"	1
1527	"Rockhouse"	"https://www.mountainproject.com/route/106723829/rockhouse"	1
1528	"Tickle Me Elmo"	"https://www.mountainproject.com/route/106837567/tickle-me-elmo"	1
1529	"Wocket in My Pocket"	"https://www.mountainproject.com/route/105880896/wocket-in-my-pocket"	1
1530	"You Might Be a Redneck"	"https://www.mountainproject.com/route/105869993/you-might-be-a-redneck"	1
1531	"AWOL"	"https://www.mountainproject.com/route/105880940/awol"	1
1532	"All Cows Eat Grass"	"https://www.mountainproject.com/route/105885030/all-cows-eat-grass"	1
1533	"Altered Scale"	"https://www.mountainproject.com/route/106286285/altered-scale"	1
1534	"Andromeda Strain"	"https://www.mountainproject.com/route/105871982/andromeda-strain"	1
1535	"C Sharp or B Flat"	"https://www.mountainproject.com/route/105882846/c-sharp-or-b-flat"	1
1536	"Camel Toe Jockey"	"https://www.mountainproject.com/route/106383573/camel-toe-jockey"	1
1537	"Chunnel"	"https://www.mountainproject.com/route/106727781/chunnel"	1
1538	"Crazy Fingers"	"https://www.mountainproject.com/route/105886641/crazy-fingers"	1
1539	"Dragonslayer"	"https://www.mountainproject.com/route/105886633/dragonslayer"	1
1540	"Eric and Brian''s Excellent Adventure"	"https://www.mountainproject.com/route/113806944/eric-and-brians-excellent-adventure"	1
1541	"Fadda"	"https://www.mountainproject.com/route/105860751/fadda"	1
1542	"Five Finger Discount"	"https://www.mountainproject.com/route/105860747/five-finger-discount"	1
1543	"Gumby Land"	"https://www.mountainproject.com/route/105892936/gumby-land"	1
1544	"Hard Left"	"https://www.mountainproject.com/route/106065335/hard-left"	1
1545	"Harder Than Your Husband"	"https://www.mountainproject.com/route/106045420/harder-than-your-husband"	1
1546	"Hemisfear"	"https://www.mountainproject.com/route/106369238/hemisfear"	1
1547	"Home Is Where the Heart Is"	"https://www.mountainproject.com/route/106961737/home-is-where-the-heart-is"	1
1548	"I Didn''t Know This Was The End"	"https://www.mountainproject.com/route/113083865/i-didnt-know-this-was-the-end"	1
1549	"Jersey Connection"	"https://www.mountainproject.com/route/106045278/jersey-connection"	1
1550	"Jump for Joy"	"https://www.mountainproject.com/route/105871986/jump-for-joy"	1
1551	"Just Duet"	"https://www.mountainproject.com/route/106124912/just-duet"	1
1552	"Kampsight"	"https://www.mountainproject.com/route/105882851/kampsight"	1
1553	"Ledger Line"	"https://www.mountainproject.com/route/105892929/ledger-line"	1
1554	"Milkin'' the Chicken"	"https://www.mountainproject.com/route/105871993/milkin-the-chicken"	1
1555	"Motha"	"https://www.mountainproject.com/route/105860755/motha"	1
1556	"Pine"	"https://www.mountainproject.com/route/106584364/pine"	1
1557	"Pulling Pockets"	"https://www.mountainproject.com/route/105893126/pulling-pockets"	1
1558	"Return of Chris Snyder, The"	"https://www.mountainproject.com/route/106020821/the-return-of-chris-snyder"	1
1559	"Ro Shamlo"	"https://www.mountainproject.com/route/112895232/ro-shamlo"	1
1560	"Ro Shampo"	"https://www.mountainproject.com/route/105860759/ro-shampo"	1
1561	"Roadside Attraction"	"https://www.mountainproject.com/route/105860741/roadside-attraction"	1
1562	"Rosetta Phone Home"	"https://www.mountainproject.com/route/112256601/rosetta-phone-home"	1
1563	"Runnin Down a Dream"	"https://www.mountainproject.com/route/106402728/runnin-down-a-dream"	1
1564	"Scissors"	"https://www.mountainproject.com/route/107059158/scissors"	1
1565	"Stay the Hand"	"https://www.mountainproject.com/route/105880953/stay-the-hand"	1
1566	"Strawberry Shortcake"	"https://www.mountainproject.com/route/113647225/strawberry-shortcake"	1
1567	"Strevels Gets in Shape"	"https://www.mountainproject.com/route/106233733/strevels-gets-in-shape"	1
1568	"Synchronicity"	"https://www.mountainproject.com/route/105889531/synchronicity"	1
1569	"Tic-Tac-Toe"	"https://www.mountainproject.com/route/106045283/tic-tac-toe"	1
1570	"Trouble Clef"	"https://www.mountainproject.com/route/106227805/trouble-clef"	1
1571	"Up Yonder"	"https://www.mountainproject.com/route/105901381/up-yonder"	1
1572	"Valor Over Discretion"	"https://www.mountainproject.com/route/106026660/valor-over-discretion"	1
1573	"Way Up Yonder"	"https://www.mountainproject.com/route/106037239/way-up-yonder"	1
1574	"Wicked Games"	"https://www.mountainproject.com/route/106062725/wicked-games"	1
1575	"Wild Gift"	"https://www.mountainproject.com/route/105945822/wild-gift"	1
1576	"You Can Tune a Piano, but You Can''t Tuna Fish"	"https://www.mountainproject.com/route/106286289/you-can-tune-a-piano-but-you-cant-tuna-fish"	1
1577	"Casual Viewing"	"https://www.mountainproject.com/route/105878287/casual-viewing"	1
1578	"Deep Six"	"https://www.mountainproject.com/route/106309901/deep-six"	1
1579	"Disappearer"	"https://www.mountainproject.com/route/106309912/disappearer"	1
1580	"Dog Fight (a.k.a. Circa Man)"	"https://www.mountainproject.com/route/107622069/dog-fight-aka-circa-man"	1
1581	"Eureka"	"https://www.mountainproject.com/route/105880926/eureka"	1
1582	"Father and Son"	"https://www.mountainproject.com/route/105872426/father-and-son"	1
1583	"Howard Roark"	"https://www.mountainproject.com/route/110534936/howard-roark"	1
1584	"Jake Flake"	"https://www.mountainproject.com/route/106723819/jake-flake"	1
1585	"Kentucky Pinstripe"	"https://www.mountainproject.com/route/105880920/kentucky-pinstripe"	1
1586	"Loosen Up"	"https://www.mountainproject.com/route/106109316/loosen-up"	1
1587	"Off With Batman"	"https://www.mountainproject.com/route/113883907/off-with-batman"	1
1588	"Out For Justice"	"https://www.mountainproject.com/route/106123164/out-for-justice"	1
1589	"Vision"	"https://www.mountainproject.com/route/105880914/vision"	1
1590	"Appalachian Spring"	"https://www.mountainproject.com/route/106599327/appalachian-spring"	1
1591	"Cruising Lane"	"https://www.mountainproject.com/route/105866423/cruising-lane"	1
1592	"Emphysema"	"https://www.mountainproject.com/route/111843514/emphysema"	1
1593	"Eye of the Needle"	"https://www.mountainproject.com/route/106282978/eye-of-the-needle"	1
1594	"Frugal Chariot"	"https://www.mountainproject.com/route/106599342/frugal-chariot"	1
1595	"Funkadelic"	"https://www.mountainproject.com/route/105866459/funkadelic"	1
1596	"Glory Be "	"https://www.mountainproject.com/route/107857060/glory-be"	1
1597	"Go Easy Billy Clyde!"	"https://www.mountainproject.com/route/106282988/go-easy-billy-clyde"	1
1598	"Goodstone"	"https://www.mountainproject.com/route/105867546/goodstone"	1
1599	"Hardcore Jollies"	"https://www.mountainproject.com/route/105868713/hardcore-jollies"	1
1600	"Headstone Surfer"	"https://www.mountainproject.com/route/105866439/headstone-surfer"	1
1601	"Infidel, The"	"https://www.mountainproject.com/route/107122332/the-infidel"	1
1602	"Joe Camel"	"https://www.mountainproject.com/route/106383603/joe-camel"	1
1603	"L''ile Au Ciel"	"https://www.mountainproject.com/route/105868726/lile-au-ciel"	1
1604	"Local Color"	"https://www.mountainproject.com/route/105867551/local-color"	1
1605	"Manic Impression"	"https://www.mountainproject.com/route/105866451/manic-impression"	1
1606	"Orange Juice"	"https://www.mountainproject.com/route/106599268/orange-juice"	1
1607	"Prime Directive"	"https://www.mountainproject.com/route/105869244/prime-directive"	1
1608	"Red Hot Chilli Pepper"	"https://www.mountainproject.com/route/105869231/red-hot-chilli-pepper"	1
1609	"Rite of Passage"	"https://www.mountainproject.com/route/105866429/rite-of-passage"	1
1610	"Seppuku"	"https://www.mountainproject.com/route/106599306/seppuku"	1
1611	"Smokin'' Joe"	"https://www.mountainproject.com/route/106282997/smokin-joe"	1
1612	"Sparkey Goes Crack Climbing"	"https://www.mountainproject.com/route/105871970/sparkey-goes-crack-climbing"	1
1613	"There Goes the Neighborhood"	"https://www.mountainproject.com/route/106283004/there-goes-the-neighborhood"	1
1614	"Up Swift Creek Without A Paddle"	"https://www.mountainproject.com/route/105869239/up-swift-creek-without-a-paddle"	1
1615	"Veldhaus Route"	"https://www.mountainproject.com/route/105918104/veldhaus-route"	1
1616	"Bulldog"	"https://www.mountainproject.com/route/113695083/bulldog"	1
1617	"Critical Crystal"	"https://www.mountainproject.com/route/111975891/critical-crystal"	1
1618	"Friction Slab"	"https://www.mountainproject.com/route/111975858/friction-slab"	1
1619	"Swiggity Swag the Nightmare Stag"	"https://www.mountainproject.com/route/108791007/swiggity-swag-the-nightmare-stag"	1
1620	"Table Top"	"https://www.mountainproject.com/route/111975909/table-top"	1
1621	"Way of the Leaf, The"	"https://www.mountainproject.com/route/106837545/the-way-of-the-leaf"	1
1622	"After Party, The"	"https://www.mountainproject.com/route/113952079/the-after-party"	1
1623	"American Crack"	"https://www.mountainproject.com/route/105889552/american-crack"	1
1624	"American Wall"	"https://www.mountainproject.com/route/105889548/american-wall"	1
1625	"Battlement, The"	"https://www.mountainproject.com/route/105870284/the-battlement"	1
1626	"Bedtime for Bonzo"	"https://www.mountainproject.com/route/105871977/bedtime-for-bonzo"	1
1627	"Blue Runner"	"https://www.mountainproject.com/route/105970537/blue-runner"	1
1628	"Bombs Bursting"	"https://www.mountainproject.com/route/105872466/bombs-bursting"	1
1629	"Bonzo''s Revenge"	"https://www.mountainproject.com/route/111084937/bonzos-revenge"	1
1630	"Calypso I"	"https://www.mountainproject.com/route/106129927/calypso-i"	1
1631	"Calypso II"	"https://www.mountainproject.com/route/106129702/calypso-ii"	1
1632	"Calypso III"	"https://www.mountainproject.com/route/105919570/calypso-iii"	1
1633	"Fading Memory"	"https://www.mountainproject.com/route/105889556/fading-memory"	1
1634	"Fortress Grunges"	"https://www.mountainproject.com/route/111084958/fortress-grunges"	1
1635	"Get Outta My Way"	"https://www.mountainproject.com/route/108150461/get-outta-my-way"	1
1636	"Horny Bitch"	"https://www.mountainproject.com/route/105886627/horny-bitch"	1
1637	"Lost in Space"	"https://www.mountainproject.com/route/112040438/lost-in-space"	1
1638	"Party Time"	"https://www.mountainproject.com/route/105870326/party-time"	1
1639	"Route 48"	"https://www.mountainproject.com/route/106730087/route-48"	1
1640	"Scratch Your Face"	"https://www.mountainproject.com/route/106045399/scratch-your-face"	1
1641	"Serpent"	"https://www.mountainproject.com/route/105919564/serpent"	1
1642	"Snake"	"https://www.mountainproject.com/route/105919554/snake"	1
1643	"Thunder Chicken"	"https://www.mountainproject.com/route/110268453/thunder-chicken"	1
1644	"Turret, The"	"https://www.mountainproject.com/route/106730108/the-turret"	1
1645	"Where Lizards Dare"	"https://www.mountainproject.com/route/105919793/where-lizards-dare"	1
1646	"Big Toe Arete"	"https://www.mountainproject.com/route/109499201/big-toe-arete"	1
